19448,23081,20783,43910,7
19448,23189,20783,43910,7
19448,23189,20783,43910,7
19448,23081,20876,43910,7
19448,23081,20876,43910,7
19448,23081,20876,43910,7
19448,23189,20970,43910,7
19448,23189,20970,43910,7
19448,23189,21064,43910,7
19448,23189,21064,43910,7
19448,23298,21351,43910,7
19448,23298,21351,43910,7
19448,23298,21351,43910,7
19448,23298,21351,43910,7
19448,23407,21351,43910,7
19448,23298,21351,43910,7
19448,23517,21351,44197,7
19448,23298,21351,43910,7
19448,23298,21351,44197,7
19448,23407,21351,44197,7
19448,23298,21351,44197,7
19448,23517,21448,44197,7
19363,23407,21448,44197,7
19448,23407,21351,43910,7
19363,23407,21448,43910,7
19448,23298,21448,44197,7
19448,23407,21448,44197,7
19363,23407,21448,44197,7
19448,23517,21448,43910,7
19448,23407,21448,43910,7
19363,23407,21448,43910,7
19448,23517,21545,43910,7
19448,23517,21545,43910,7
19448,23627,21841,42793,7
19448,23517,22041,39946,7
15537,45678,20235,24775,8
15537,45984,20235,24894,8
15537,45678,20235,24894,8
15537,45678,20235,24894,8
15537,45678,20325,24894,8
15537,45678,20325,24894,8
15537,45984,20325,25014,8
15537,45678,20325,25014,8
15537,45984,20325,25135,8
15537,45984,20325,25135,8
15537,45984,20325,25256,8
15537,45984,20325,25256,8
15537,45678,20325,25256,8
15537,45984,20325,25379,8
15537,45678,20415,25379,8
15537,45678,20415,25379,8
15537,45984,20325,25379,8
15537,45984,20415,25502,8
15537,45984,20415,25502,8
22553,56595,22041,36739,8
22553,57033,22041,36954,8
22553,56163,22142,36954,8
22553,56595,22041,36954,8
22449,56163,21941,37613,8
22449,56163,22142,37836,8
22449,56595,22142,37836,8
22553,56163,22142,37613,8
22449,56595,22142,37836,8
22449,56595,22244,37391,8
22449,56163,22762,38519,8
22449,56163,22762,38752,8
22449,56163,22762,38752,8
22449,56163,22762,38752,8
22346,55736,22868,38752,8
22346,56163,23081,38986,8
22346,55736,23189,38986,8
22346,55736,23189,38986,8
22346,56595,23189,39223,8
22346,55315,23189,39223,8
22244,55315,23189,39223,8
22346,55736,23298,39223,8
22346,55736,23298,39223,8
22346,55736,23298,39223,8
22346,55736,23407,39223,8
22244,55315,23739,39462,8
22244,55315,23739,39703,8
22244,55315,23851,39946,8
22244,55315,24077,39703,8
22142,55315,24077,39946,8
22142,55315,24077,39703,8
22244,55315,24077,39703,8
22142,54899,24077,39703,8
22142,55315,24192,39703,8
22244,55736,24077,39703,8
22244,55736,23739,39703,8
22142,54899,23517,39462,8
22142,55315,23298,39462,8
22142,54899,23298,39223,8
22142,54899,23517,39223,8
22142,54899,23517,39223,8
22142,54899,23627,38986,8
22142,54488,23627,39223,8
22041,54488,23739,39223,8
22041,54488,23739,39223,8
22142,54488,23739,39223,8
22142,54488,23739,38986,8
22041,54488,23739,39223,8
22142,54488,23739,39223,8
22142,54488,23739,39223,8
22041,54082,23851,38986,8
22041,54488,23739,39223,8
22041,54488,23964,38986,8
21941,54082,23851,39223,8
22041,54082,23851,38986,8
22041,54488,23851,38986,8
22041,54082,23851,38986,8
21941,54082,23964,38986,8
22041,54082,23851,38986,8
21941,54082,23964,39223,8
21941,54082,23964,39223,8
21941,54082,24077,39223,8
22041,54488,24077,38986,8
22041,54082,24307,38986,8
22041,54082,24307,38986,8
21941,54082,24423,38986,8
21941,54082,24423,38986,8
22041,54082,24423,38986,8
21941,54082,24539,38986,8
21941,54082,24539,38986,8
21941,54082,24423,38986,8
21941,54899,24657,38986,8
21941,54488,24657,38986,8
21941,54488,24657,39223,8
21941,54488,24539,38986,8
20970,78601,23298,26917,8
20876,76348,23517,26784,8
20876,72838,23627,26917,8
20783,71513,23851,28890,8
20783,71513,23851,27737,8
20690,72838,23964,27323,8
14434,48896,44487,52129,9
14493,48558,44197,52896,9
14434,48558,44197,52510,9
14493,48558,44197,50649,9
14493,48558,44487,50290,9
14434,48896,44197,50649,9
14493,48896,44197,52129,9
14493,48896,44197,50290,9
14493,48558,43910,49936,9
14434,48558,44487,50649,9
14493,48558,44197,53286,9
14493,48896,44197,51380,9
14493,48223,44487,51380,9
14493,48558,43910,51012,9
14493,48896,44487,51380,9
14493,48223,44197,50649,9
14493,48558,44197,52129,9
14493,48223,44197,50649,9
14434,48223,44197,50290,9
14493,47893,44197,51380,9
14493,48223,44197,50649,9
14493,48223,44197,50649,9
14493,48223,44197,50649,9
14493,48223,43910,52129,9
14434,47893,44487,51012,9
14493,47893,44197,50290,9
14552,47893,44487,51380,9
14493,47893,44487,49936,9
14493,47893,43910,49239,9
14552,48223,44487,48896,9
14552,47565,44197,47893,9
14493,47893,43910,49239,9
14493,47893,44197,50649,9
14552,47893,44197,48896,9
14493,47565,44197,51012,9
14493,47893,44487,49239,9
14552,47893,44487,49936,9
14552,47893,44487,51380,9
14493,47893,44197,47893,9
14493,47893,44487,50290,9
14493,47565,44197,50649,9
14493,47893,44487,48558,9
14493,47565,44487,49585,9
14552,47893,44197,49936,9
14493,47893,44487,49585,9
14493,47893,44487,49239,9
14493,47893,44487,48896,9
14493,47893,44487,48223,9
14493,47565,44197,48896,9
14552,47565,44197,48558,9
13316,26784,34689,73517,9
13263,26784,34689,74207,9
13316,26917,34689,73517,9
13316,26917,34689,73517,9
13316,27051,34689,73517,9
13316,27051,34689,73517,9
13369,27051,34886,73517,9
13369,27186,34886,73517,9
13369,27323,34886,73517,9
13369,27323,34886,72838,9
13423,27323,34886,72838,9
13423,27460,34886,72838,9
13423,27460,34886,72838,9
13423,27323,34886,72838,9
13423,27598,34886,72838,9
13423,27737,34886,72838,9
13423,27598,34886,72838,9
13423,27598,34689,72170,9
13423,27598,34886,71513,9
13423,27737,34689,72170,9
13423,27598,34886,72170,9
13423,27598,34689,71513,9
13369,27737,34689,72170,9
13423,27878,34886,72170,9
13423,27878,34109,72838,9
13586,28890,33918,71513,9
13586,28890,33918,70866,9
13586,29039,33918,70866,9
13586,29039,33918,70866,9
13586,29039,33918,70866,9
13586,29039,33918,70866,9
13586,29189,33918,70866,9
13586,29189,33918,70229,9
13586,29189,33918,70229,9
13641,29189,33918,70866,9
13586,29189,33918,70866,9
13586,29340,33918,70866,9
13641,29340,34109,70229,9
13641,29340,33918,70229,9
13641,29340,33918,70229,9
13641,29340,33918,70866,9
13641,29340,33918,70229,9
13641,29340,33918,70866,9
13641,29189,33918,70866,9
13641,29340,33730,70866,9
13641,29189,33730,70866,9
13586,29189,33730,70866,9
13586,29340,33730,70866,9
13641,29340,33730,70229,9
13641,29340,33730,70229,9
18702,35084,35487,67190,10
18702,34494,35691,66038,10
18621,33918,35487,67190,10
18621,34109,35285,66610,10
18621,34109,35285,67190,10
18702,34109,35691,66610,10
18621,34494,35285,67190,10
18621,33918,35487,67190,10
18621,34109,35487,67190,10
18702,34300,35285,66610,10
18702,34109,35084,67190,10
18702,34300,34689,67779,10
18621,34494,34689,67190,10
18621,34109,34886,67190,10
18702,34109,34886,67190,10
18621,33918,34689,67190,10
18621,34109,34689,67190,10
18621,34109,34886,67190,10
18621,33730,35285,66610,10
18621,34109,35285,67190,10
18621,33730,35487,66610,10
18621,34300,35487,66610,10
18702,34300,35285,66610,10
18621,34494,35487,67190,10
18621,33918,34886,66610,10
20970,29957,34886,67779,10
20970,31085,35285,67779,10
20970,30114,35084,67779,10
20970,31085,34689,67779,10
20970,29801,34689,67779,10
20970,29801,35084,67779,10
20970,29801,34494,67779,10
20970,29957,34886,67779,10
20970,29801,34689,67779,10
20970,29801,34689,67779,10
20876,29646,34689,67779,10
20970,29801,34494,67779,10
20876,29801,34300,67190,10
20876,29646,34300,67779,10
20876,29646,34494,67190,10
20876,29646,34689,67190,10
20876,29646,34689,67190,10
20876,29646,34689,67190,10
20876,29646,34300,67190,10
20876,29801,34300,67779,10
20876,29646,34300,67190,10
20876,29801,34300,67190,10
20876,29646,34689,67190,10
20876,29646,34689,67190,10
20876,29646,34689,67190,10
20876,29493,34300,67190,10
20783,29493,34300,67190,10
20876,29646,34109,67190,10
20783,29493,34109,67190,10
20783,29493,34494,67190,10
20783,29646,34300,67190,10
20783,29493,34300,67190,10
20783,29493,34300,67190,10
20783,29957,34300,67190,10
20783,29646,34300,67190,10
20783,29493,34109,67190,10
20783,29493,34494,67190,10
20783,29493,34494,67190,10
20783,29493,34109,66610,10
20783,29493,34109,66610,10
20783,29493,34109,66610,10
20783,29646,34109,67190,10
20783,29646,34109,66610,10
20783,29493,34109,66610,10
20783,29493,34689,67190,10
20783,29646,34300,67190,10
20783,29493,33918,66610,10
20783,29493,33918,66610,10
20690,29493,34109,66610,10
20783,29493,33918,66610,10
20690,29493,33918,66610,10
20783,29493,34109,66610,10
20783,29493,34109,66610,10
20783,29493,33918,66610,10
20690,29493,34494,66610,10
20690,29646,34300,67190,10
20783,29340,34109,67190,10
20690,29340,33918,67190,10
20690,29340,33730,66610,10
20690,29340,33730,66610,10
20690,29189,33730,66610,10
20690,29340,34494,66610,10
20690,29340,33918,66610,10
20690,29039,33730,66610,10
20690,29340,33730,66610,10
20690,30114,33543,66610,10
20690,29039,33543,66610,10
20690,29340,33543,66610,10
20690,29189,33730,66610,10
20690,29340,33543,66610,10
20690,29340,33543,66610,10
20690,29039,33543,66610,10
20690,29189,33730,66610,10
20690,29189,33543,66610,10
20690,29189,33543,66610,10
18382,52896,48896,52896,11
18461,55736,48896,52896,11
18461,51012,48896,52896,11
18382,49936,48558,53286,11
18382,49936,48896,53286,11
18382,49585,48223,53286,11
18382,49585,48223,52896,11
18382,51012,48558,53682,11
18382,50290,48558,53682,11
18382,55736,48558,53682,11
18382,49936,48558,53286,11
18382,50290,48223,54082,11
18382,52129,48896,54082,11
18303,74909,48558,54082,11
18382,66038,48558,54488,11
18382,70866,48896,54488,11
18382,66038,48896,54488,11
18303,69602,47565,54488,11
18303,55736,48558,54488,11
18382,54488,48223,54082,11
18303,51752,48223,54488,11
18382,61754,48223,54488,11
18303,72838,47893,54082,11
18382,87972,47565,54488,11
18303,67779,48223,54082,11
15601,52129,51012,58845,11
15601,51380,50649,58845,11
15665,52129,50649,58845,11
15665,51380,50649,58845,11
15665,52129,50649,58845,11
15665,52129,50649,58845,11
15665,52510,50290,58845,11
15665,52129,50649,58845,11
15730,52510,50290,58845,11
15730,52510,50290,59313,11
15730,52510,49936,59313,11
15730,52510,50290,59313,11
15730,51012,50290,59313,11
15730,51752,49936,59313,11
15730,52129,49936,59313,11
15730,52129,49936,59313,11
15795,52129,49936,59313,11
15795,52510,49936,59313,11
15795,52896,49936,59313,11
15795,52129,49936,59313,11
15795,52896,49585,59313,11
15861,52510,49585,59313,11
15861,51012,49239,59313,11
15861,51752,49239,59788,11
15926,51380,49239,59788,11
15993,52129,48896,60270,11
15993,52510,48896,60270,11
15993,51752,48896,59788,11
15993,51752,48558,60270,11
15993,52129,48896,60270,11
15993,51752,48558,60757,11
15993,51752,48558,60270,11
15993,51380,48558,59788,11
15993,51752,48896,60270,11
15993,51380,48896,60270,11
15993,51012,48896,60270,11
16059,52896,48896,60270,11
16059,52129,48896,60270,11
16059,51752,48896,60270,11
15993,51380,48558,60270,11
15993,52129,48558,60270,11
15993,51752,48558,60270,11
15993,51752,48558,60270,11
15993,51012,48558,60270,11
16059,51380,48558,60270,11
16059,50649,48558,60757,11
16059,51012,48223,60757,11
16059,51752,48223,60270,11
16059,51012,48223,60270,11
16059,51380,48223,60757,11
15993,51380,48223,60757,11
15993,51012,48223,60757,11
16059,52129,48223,60270,11
15993,52129,48223,60757,11
16059,51752,47893,60757,11
16059,52510,47893,60757,11
16059,51752,47893,60757,11
16059,50649,47893,60757,11
16059,51380,47893,60757,11
16126,51752,47893,60757,11
16126,51012,47893,60757,11
16126,52129,47893,60757,11
16126,51752,47893,60757,11
16126,51012,47893,61252,11
16126,51380,47565,60757,11
16193,51752,47893,60757,11
16126,51752,47893,61252,11
16126,51380,47565,61252,11
16126,51012,47565,61252,11
16126,51752,47565,61252,11
16126,51380,47565,61252,11
16126,51752,47565,60757,11
16126,51752,47565,61252,11
16126,52129,47565,61252,11
16193,51752,47565,61252,11
19968,50649,21643,60757,12
19968,50290,21643,60757,12
19968,50290,21643,60270,12
19968,50290,21643,60757,12
19968,49936,21742,60757,12
19968,49936,21742,60757,12
20056,50290,21643,60757,12
19968,50290,21643,60757,12
19968,49936,21742,60270,12
19968,50290,22142,60757,12
19968,50290,22244,60757,12
19968,50290,22142,60757,12
19968,50649,22449,61252,12
19968,49936,22449,61252,12
19968,50290,22449,61252,12
19968,49936,22449,61252,12
19968,49936,22449,61252,12
20056,49936,22449,61252,12
20056,50290,22449,61252,12
20056,50290,22449,61252,12
20056,50290,22449,61252,12
20056,50290,22449,61754,12
20056,50290,22449,61252,12
20056,50649,22449,61252,12
20056,50290,22449,61252,12
24307,53682,21643,53682,12
24077,53682,21742,53286,12
24077,52510,21643,52510,12
23964,53682,21643,51752,12
24077,52510,21742,51752,12
24077,54488,21742,51752,12
24077,53682,21841,51380,12
24077,52896,21742,51380,12
24077,52510,21841,51380,12
24077,53286,21841,51012,12
23964,53286,21841,51752,12
23964,53682,21643,51012,12
23964,53682,21643,51380,12
23851,53682,21742,50649,12
23851,53286,21941,51012,12
23964,54488,21941,50290,12
23851,54488,21841,50649,12
23851,53286,21841,50649,12
23851,54899,21841,50649,12
23851,53682,21841,50649,12
23851,54082,21841,51380,12
23851,53682,21643,50649,12
23964,54082,21643,50290,12
23851,54488,21643,50649,12
23851,53286,21545,50649,12
23851,53682,21545,50290,12
23739,54082,21545,50649,12
23851,53682,21643,50649,12
23851,53286,21545,49936,12
23739,52896,21545,49936,12
23739,53286,21545,50290,12
23739,53682,21643,50649,12
23739,53682,21545,50290,12
23739,53682,21643,50290,12
23739,52896,21643,52129,12
23627,52510,21643,50649,12
23627,54082,21545,51012,12
23627,52510,21643,52510,12
23627,52129,21545,52896,12
23627,53682,21545,53286,12
23627,53286,21545,49936,12
23739,53682,21545,48558,12
23627,52129,21643,48896,12
23517,53286,21742,53682,12
23517,53286,21742,51752,12
23627,51752,21742,50649,12
23517,51752,21941,53286,12
23517,53682,21841,53286,12
23517,51752,21841,51752,12
23517,51380,21841,51380,12
23517,50649,22041,52129,12
23517,51752,22142,52129,12
23517,52129,22142,51380,12
23517,51012,22244,51380,12
23627,51380,22142,50649,12
23517,51752,22244,51012,12
23517,52129,22142,50649,12
23517,51012,22244,50649,12
23407,52129,22142,50649,12
23517,52510,22244,51012,12
23517,51752,22142,50290,12
23407,52510,22244,50649,12
23407,51380,22142,50290,12
23407,51752,22244,50649,12
23407,52510,22244,50290,12
23407,52129,22142,50649,12
23298,51380,22142,50290,12
23298,51380,22142,50290,12
23298,51012,22142,50290,12
23298,51012,22142,50290,12
23298,50649,22142,50290,12
23298,51012,22041,49936,12
23298,51752,22041,49936,12
23189,51752,22142,49936,12
23298,51380,22041,49936,12
13316,39946,33918,39946,13
13316,39946,33918,40193,13
13316,39946,33918,39946,13
13316,39946,33918,39946,13
13263,40193,33918,39946,13
13316,40692,34300,40193,13
13423,40193,33918,40441,13
13316,40193,33918,40692,13
13263,40441,33730,40193,13
13423,40441,34109,40692,13
13263,40193,33918,41201,13
13210,40692,33730,40692,13
13157,40692,33543,40441,13
13157,40441,33730,40193,13
13157,40692,33358,40441,13
13210,40441,33543,40193,13
13157,40692,33730,40441,13
13210,40441,33543,40441,13
13210,40441,33543,40441,13
13157,40441,33358,40193,13
13210,40692,33358,40441,13
13210,40441,33543,39946,13
13157,40692,33543,40193,13
13210,40692,33543,40193,13
13263,40441,33543,39946,13
13369,36739,36525,47242,13
13477,36104,36104,46922,13
13531,36525,35897,46922,13
13586,36954,35897,46922,13
13641,36314,35691,46922,13
13641,36314,35487,46922,13
13641,36314,35487,47565,13
13696,37836,35285,47565,13
13696,36525,35285,47565,13
13696,38519,35084,47565,13
13696,39703,35084,47893,13
13751,38289,35084,48223,13
13751,37391,35084,47893,13
13751,38519,35084,47893,13
13806,37172,35084,47893,13
13862,36954,35084,48223,13
13862,36954,35084,48223,13
13862,36954,35084,48223,13
13862,37172,35084,48558,13
13862,37172,35084,48558,13
13918,37172,35084,49239,13
13918,37172,35084,49239,13
13918,37613,34886,49239,13
13918,37613,34886,48896,13
13974,37613,34886,48896,13
14088,37836,34689,48896,13
14088,37613,34689,48896,13
14088,37836,34689,48896,13
14088,37613,34494,48896,13
14088,37613,34689,48896,13
14088,37613,34494,48896,13
14145,37613,34689,48896,13
14145,37613,34494,48896,13
14145,37613,34494,48896,13
14145,37613,34494,48558,13
14145,37613,34494,48896,13
14145,37613,34494,48896,13
14202,37613,34494,48896,13
14202,37836,34494,48896,13
14202,37613,34494,48896,13
14202,37613,34494,48896,13
14202,37613,34494,48896,13
14202,37613,34494,48896,13
14202,37836,34494,48896,13
14202,38289,34300,48896,13
14202,38986,34494,48896,13
14202,38986,34494,48896,13
14202,37836,34494,48896,13
14260,38519,34494,49239,13
14260,37836,34494,49239,13
14260,37836,34494,49239,13
14318,37836,34494,49239,13
14318,37836,34494,49239,13
14318,38062,34494,49239,13
14318,38062,34494,49239,13
14318,38062,34494,49239,13
14318,38062,34494,49239,13
14318,38062,34494,49239,13
14318,38062,34300,49239,13
14318,37836,34300,48896,13
14318,38062,34300,48896,13
14318,38062,34494,48896,13
14318,38062,34300,48896,13
14318,38289,34300,48896,13
14318,38289,34300,48896,13
14376,38289,34300,48896,13
14376,38062,34300,49239,13
14376,38289,34300,48896,13
14376,38062,34494,49239,13
14376,38289,34300,48896,13
14376,38289,34300,48896,13
14376,38289,34300,48896,13
14434,38289,34300,48896,13
14376,38289,34300,48558,13
14434,38519,34300,48896,13
16261,37613,25626,63834,14
16261,38062,25502,63834,14
16193,37172,25626,64373,14
16261,37613,25626,64373,14
16193,37613,25751,64373,14
16193,37613,25626,63834,14
16193,37391,25626,63834,14
16261,37391,25626,64373,14
16261,37391,25626,63834,14
16261,37391,25626,63834,14
16261,37836,25502,64373,14
16261,37172,25502,64920,14
16261,37172,25626,64373,14
16193,37836,25626,63834,14
16261,37391,25379,63834,14
16193,37172,25502,63834,14
16261,37391,25626,63834,14
16193,37172,25626,63834,14
16193,37391,25626,63834,14
16193,37391,25751,63303,14
16193,36954,25626,63834,14
16193,37391,25626,63834,14
16193,36954,25626,63834,14
16126,36954,25751,63303,14
16193,37172,25626,63834,14
23964,40692,21064,60270,14
23851,40441,21064,60270,14
23851,40441,21064,60270,14
23851,40692,21159,60270,14
23851,40441,21255,59788,14
23739,40441,21351,60270,14
23739,40193,21448,60757,14
23739,40193,21351,60757,14
23739,40193,21255,60757,14
23739,39946,21351,60757,14
23739,40193,21255,60270,14
23739,39946,21351,60757,14
23627,39946,21351,60270,14
23627,39946,21448,60270,14
23627,39946,21448,60270,14
23627,39946,21448,60270,14
23517,39946,21545,60270,14
23517,39946,21255,59788,14
23407,39703,21159,59313,14
23407,39703,21255,59313,14
23298,39946,21159,59313,14
23298,39946,21159,59788,14
23298,40193,21064,58845,14
23189,39946,20783,58845,14
23189,39946,21064,58845,14
23081,39946,21255,58845,14
23081,39946,21255,58845,14
23081,39703,21448,58845,14
22974,39946,21255,58845,14
22974,39946,21255,58845,14
22974,40193,21351,58845,14
22974,40193,21351,58845,14
22868,40193,21351,58845,14
22868,40193,21351,58845,14
22868,40193,21351,58845,14
22868,40193,21255,58845,14
22868,40193,21351,58845,14
22868,40193,21351,58845,14
22868,40193,21351,58845,14
22868,40193,21255,58845,14
22762,40441,21351,58845,14
22762,40441,21351,58845,14
22762,40441,21351,58845,14
22762,40193,21351,58845,14
22762,40193,21448,58845,14
22762,40441,21448,58845,14
22762,40441,21351,59313,14
22762,40441,21448,58845,14
